2332.56   -33.5955   50.4058
2372.97   -94.9127   -24.9748
2356.15   -80.6373   -159.41
2483.53   -205.957   211.093
2364.78   -27.5444   -102.581
2440.79   49.3846   -91.0699
2399.33   -180.145   -81.3544
2288.52   124.495   -13.7489
2118.28   130.615   -16.9991
2403.9   -140.192   81.9132
2472.76   42.2616   -110.088
2314.86   -156.888   -151.126
2254.28   -164.734   34.1134
2406.28   -14.2518   -0.750718
2393.23   59.9008   -150.43
2415.15   -67.7948   -203.959
2403.12   109.642   -42.504
2482.64   -11.744   52.9826
2090.13   13.1568   -24.369
2196.91   182.483   -139.857
2099.66   116.225   -90.1161
2085.87   55.7862   -47.5373
2330.94   67.2149   60.2808
2193.84   142.442   -208.943
2333.75   -67.8606   4.79659
2489.29   -53.9021   32.0995
2424   -115.15   -199.806
2392.98   11.1756   -210.434
2277.56   -158.867   -137.324
2118.58   -59.4909   183.971
2338.53   201.833   -195.535
2247.92   5.18933   -78.1246
2111.02   141.748   45.9285
2249.43   -112.208   -83.9949
2176.06   -54.3957   146.731
2381.24   -59.4585   -0.240385
2482.29   39.3268   -69.5543
2324.05   78.6579   107.625
2094.99   -186.013   9.35611
2252.69   112.436   -106.203
2174.34   182.847   34.425
2164.88   32.2143   -105.946
2146.51   80.7317   -121.365
2190.46   191.354   -160.25
2112.68   -12.1761   175.321
2290.05   143.822   -127.514
2488.33   35.9748   57.7049
2380.02   -79.0349   -2.92129
2429.74   207.301   -87.5546
2169.59   -78.8003   -191.902
2255.47   9.84618   165.079
2216.52   -132.353   -80.1465
2221.62   175.35   -147.329
2131.34   -151.173   151.365
2080.97   191.577   52.6077
2446.72   143.997   -112.243
2349.9   29.1816   -22.2459
2139.32   166.812   -18.2432
2199.3   136.394   113.413
2397.18   185.616   -214.526
2300.04   -174.474   61.2053
2335.29   -70.1046   124.757
2352.16   -128.438   -105.959
2356.27   169.203   -3.73929
2121.67   -67.2642   -21.9003
2289.42   -129.053   -179.92
2234.8   -120.314   101.61
2398.62   183.833   -160.474
2415.91   142.572   -52.6832
2317.25   -15.7396   27.2369
2176.06   -122.893   117.481
2438.68   35.9544   -108.888
2294.97   -41.9328   144.07
2145.97   -128.294   183.058
2190.41   107.354   -213.364
2333.66   190.695   106.232
2491.91   0.392055   59.4564
2256.85   207.818   -96.4372
2146.64   -3.23703   -118.654
2267.35   62.0209   145.124
2270.05   135.081   -154.746
2215.64   99.8255   70.2114
2134.78   24.8795   93.3463
2477.69   210.726   -147.024
2333.25   16.1297   -15.8178
2317.29   -65.3717   -175.694
2429.09   -157.417   -183.938
2438.94   -169.983   87.6657
2132.03   111.384   -56.8449
2152.65   -126.065   207.424
2091.53   155.411   -150.645
2390.46   -184.168   113.045
2173.15   181.215   -65.4518
2371.31   -35.5372   -185.107
2333.88   60.3434   -130.556
2206.98   -26.9608   -134.568
2172.31   -146.978   184.075
2174.01   -131.023   -180.762
2203.41   168.746   87.1604
2156.45   202.871   -155.109
2311.28   46.8112   45.6595
2282.84   -94.4487   -31.3891
2254.87   111.243   -157.233
2160.96   -41.0189   55.8298
2099.2   6.03129   -103.415
2123.11   -85.726   -144.567
2238.27   17.6168   31.128
2255.99   -114.925   102.816
2082.94   -24.8183   40.581
2362.59   102.71   -55.9955
2287.8   -127.288   -152.215
2382.56   -112.826   -171.791
2089.64   -25.4495   -182.52
2404.96   -11.3312   150.007
2439.25   45.2385   -11.936
2485.52   2.39836   179.526
2111.83   214.041   81.9361
2275.45   43.146   -208.488
2103.56   -100.093   -75.8403
2364.61   -175.265   -143.913
2087.74   74.2495   -20.6007
2248.56   112.73   -13.1897
2338.65   101.302   -123.724
2174.07   47.6054   51.9449
2469.41   -76.6547   -43.4515
2394.66   109.928   84.2814
2247.88   -20.3493   -214.351
2447.74   -155.26   -7.45146
2201.73   -169.195   61.2056
2147.63   62.7987   -185.364
2448.16   55.9239   158.291
2478.27   -39.5333   -162.902
2165.94   -98.2998   -99.6822
2124.56   144.565   7.80515
2354.97   47.2662   -52.2576
2363.75   -65.3676   12.4448
2095.49   -56.8208   33.5341
2092.96   142.732   -42.944
2398.74   -59.2247   135.556
2127.34   -185.796   -190.992
2472.94   62.9465   140.922
2470.67   84.0745   -11.8749
2114.68   -188.865   22.4829
2258.93   88.7478   -187.462
2331.52   15.2225   -127.692
2222.25   162.845   194.217
2263.62   -138.67   -95.7884
2364.99   75.1585   -177.474
2362.7   -62.775   79.7513
2294.13   -42.1955   -115.01
2365.96   15.6299   -68.9551
2224.58   -211.016   -4.96106
2107.26   -12.8335   205.692
2177.94   3.70981   -186.101
2139.7   -112.545   113.627
2493.21   170.022   83.2341
2374.16   -113.228   -207.619
2158.78   -115.893   118.205
2182.51   -206.577   -28.0157
2174.47   -105.321   71.5419
2365.1   94.737   -2.97158
2160.2   175.569   85.0357
2375.86   34.6236   -12.9797
2324.48   211.271   -15.9715
2257.24   132.136   84.3136
2230.09   108.074   12.9157
