-32.3698   2347.66   -87.6663
46.3106   2255.54   50.4058
88.2333   2196.44   -24.9748
70.7828   2210.2   -159.41
202.946   2089.41   211.093
79.7365   2261.38   -102.581
158.599   2335.52   -91.0699
115.583   2114.29   -81.3544
0.614501   2407.92   -13.7489
-176.008   2413.82   -16.9991
120.326   2152.8   81.9132
191.772   2328.66   -110.088
27.9506   2136.71   -151.126
-34.907   2129.15   34.1134
122.795   2274.19   -0.750718
109.254   2345.66   -150.43
131.995   2222.58   -203.959
119.514   2393.6   -42.504
202.021   2276.6   52.9826
-205.21   2300.61   -24.369
-94.4296   2463.81   -139.857
-195.326   2399.95   -90.1161
-209.638   2341.69   -47.5373
44.6282   2352.71   60.2808
-97.6148   2425.22   -208.943
47.5402   2222.52   4.79659
208.922   2235.97   32.0995
141.178   2176.94   -199.806
109.002   2298.7   -210.434
-10.7482   2134.8   -137.324
-175.701   2230.58   183.971
52.5037   2482.46   -195.535
-41.501   2292.93   -78.1246
-183.544   2424.55   45.9285
-39.9385   2179.77   -83.9949
-116.059   2235.5   146.731
96.8122   2230.62   -0.240385
201.656   2325.83   -69.5543
37.4842   2363.74   107.625
-200.171   2108.64   9.35611
-36.56   2396.29   -106.203
-117.845   2464.16   34.425
-127.66   2318.97   -105.946
-146.715   2365.74   -121.365
-101.123   2472.36   -160.25
-181.82   2276.19   175.321
2.20563   2426.55   -127.514
207.92   2322.6   57.7049
95.5495   2211.75   -2.92129
147.131   2487.73   -87.5546
-122.777   2211.97   -191.902
-33.6668   2297.41   165.079
-74.0849   2160.36   -80.1465
-68.7917   2456.93   -147.329
-162.461   2142.22   151.365
-214.722   2472.57   52.6077
164.756   2426.71   -112.243
64.3028   2316.05   -22.2459
-154.175   2448.7   -18.2432
-91.9532   2419.39   113.413
113.355   2466.83   -214.526
12.5721   2119.76   61.2053
49.1399   2220.35   124.757
66.6416   2164.13   -105.959
70.9088   2451.01   -3.73929
-172.496   2223.09   -21.9003
1.547   2163.54   -179.92
-55.1183   2171.96   101.61
114.845   2465.11   -160.474
132.786   2425.34   -52.6832
30.4258   2272.75   27.2369
-116.06   2169.47   117.481
156.407   2322.58   -108.888
7.30542   2247.51   144.07
-147.28   2164.27   183.058
-101.173   2391.4   -213.364
47.4525   2471.72   106.232
211.639   2288.3   59.4564
-32.2362   2488.23   -96.4372
-146.58   2284.8   -118.654
-21.3483   2347.7   145.124
-18.5474   2418.12   -154.746
-74.9909   2384.14   70.2114
-158.887   2311.9   93.3463
196.887   2491.03   -147.024
47.0271   2303.47   -15.8178
30.4647   2224.92   -175.694
146.462   2136.2   -183.938
156.681   2124.09   87.6657
-161.739   2395.28   -56.8449
-140.346   2166.42   207.424
-203.765   2437.72   -150.645
106.386   2110.42   113.045
-119.076   2462.59   -65.4518
86.5164   2253.67   -185.107
47.6828   2346.09   -130.556
-83.9829   2261.94   -134.568
-119.953   2146.26   184.075
-118.183   2161.64   -180.762
-87.6848   2450.57   87.1604
-136.409   2483.46   -155.109
24.2286   2333.04   45.6595
-5.27455   2196.89   -31.3891
-34.2927   2395.15   -157.233
-131.724   2248.39   55.8298
-195.805   2293.74   -103.415
-170.993   2205.3   -144.567
-51.5148   2304.9   31.128
-33.1278   2177.15   102.816
-212.669   2264   40.581
77.4718   2386.92   -55.9955
-0.129962   2165.24   -152.215
98.1856   2179.18   -171.791
-205.722   2263.39   -182.52
121.423   2277   150.007
157.006   2331.53   -11.936
205.006   2290.24   179.526
-182.699   2494.23   81.9361
-12.9454   2329.51   -208.488
-191.285   2191.45   -75.8403
79.5671   2119   -143.913
-207.692   2359.49   -20.6007
-40.8442   2396.58   -13.1897
52.6273   2385.56   -123.724
-118.121   2333.81   51.9449
188.292   2214.04   -43.4515
110.742   2393.88   84.2814
-41.548   2268.31   -214.351
165.814   2138.28   -7.45146
-89.4233   2124.85   61.2056
-145.553   2348.45   -185.364
166.247   2341.83   158.291
197.488   2249.82   -162.902
-126.564   2193.18   -99.6822
-169.494   2427.26   7.80515
69.5597   2333.48   -52.2576
78.6725   2224.92   12.4448
-199.654   2233.16   33.5341
-202.277   2425.49   -42.944
114.977   2230.84   135.556
-166.612   2108.85   -190.992
191.961   2348.59   140.922
189.598   2368.96   -11.8749
-179.738   2105.89   22.4829
-30.0787   2373.46   -187.462
45.2311   2302.6   -127.692
-68.139   2444.88   194.217
-25.2116   2154.27   -95.7884
79.9599   2360.36   -177.474
77.5845   2227.42   79.7513
6.4352   2247.25   -115.01
80.9682   2302.99   -68.9551
-65.7171   2084.54   -4.96106
-187.439   2275.55   205.692
-114.107   2291.5   -186.101
-153.783   2179.45   113.627
212.988   2451.8   83.2341
89.4695   2178.79   -207.619
-133.993   2176.22   118.205
-109.366   2088.82   -28.0157
-117.71   2186.41   71.5419
80.0705   2379.24   -2.97158
-132.516   2457.14   85.0357
91.238   2321.3   -12.9797
37.9314   2491.56   -15.9715
-31.8343   2415.28   84.3136
-59.9996   2392.09   12.9157
